wait_time=50;live=2;counter[All]=10000;counter[Normal]=9988;counter[Infected]=12;iteration_time=0.031306;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=85;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9987;counter[Infected]=13;iteration_time=0.031564;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=86;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9987;counter[Infected]=13;iteration_time=0.031035;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=87;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9987;counter[Infected]=13;iteration_time=0.031371;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=88;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9987;counter[Infected]=13;iteration_time=0.030655;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=89;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9987;counter[Infected]=13;iteration_time=0.031405;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=90;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9986;counter[Infected]=14;iteration_time=0.031049;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=91;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9986;counter[Infected]=14;iteration_time=0.031181;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=92;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9986;counter[Infected]=14;iteration_time=0.031439;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=93;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9986;counter[Infected]=14;iteration_time=0.031177;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=94;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9986;counter[Infected]=14;iteration_time=0.030698;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=95;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9985;counter[Infected]=15;iteration_time=0.030722;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=96;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9985;counter[Infected]=15;iteration_time=0.031405;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=97;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9985;counter[Infected]=15;iteration_time=0.031600;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=98;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9983;counter[Infected]=17;iteration_time=0.032090;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=99;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9983;counter[Infected]=17;iteration_time=0.030174;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=100;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9983;counter[Infected]=17;iteration_time=0.031605;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=101;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9983;counter[Infected]=17;iteration_time=0.032180;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=102;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9983;counter[Infected]=17;iteration_time=0.031221;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=103;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9982;counter[Infected]=18;iteration_time=0.030202;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=104;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9982;counter[Infected]=18;iteration_time=0.031887;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=105;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9982;counter[Infected]=18;iteration_time=0.030608;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=106;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9982;counter[Infected]=18;iteration_time=0.031966;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=107;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9980;counter[Infected]=20;iteration_time=0.031540;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=108;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9980;counter[Infected]=20;iteration_time=0.031102;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=109;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9978;counter[Infected]=22;iteration_time=0.031244;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=110;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9977;counter[Infected]=23;iteration_time=0.031701;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=111;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9976;counter[Infected]=24;iteration_time=0.031355;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=112;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9975;counter[Infected]=25;iteration_time=0.031831;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=113;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9975;counter[Infected]=25;iteration_time=0.031949;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=114;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9975;counter[Infected]=25;iteration_time=0.031436;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=115;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9974;counter[Infected]=26;iteration_time=0.031712;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=116;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9974;counter[Infected]=26;iteration_time=0.031574;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=117;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9972;counter[Infected]=28;iteration_time=0.032164;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=118;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9971;counter[Infected]=29;iteration_time=0.030103;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=119;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9970;counter[Infected]=30;iteration_time=0.032863;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=120;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9968;counter[Infected]=32;iteration_time=0.031518;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=121;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9967;counter[Infected]=33;iteration_time=0.031845;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=122;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9966;counter[Infected]=34;iteration_time=0.031776;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=123;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9965;counter[Infected]=35;iteration_time=0.031599;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=124;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9964;counter[Infected]=36;iteration_time=0.032293;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=125;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9963;counter[Infected]=37;iteration_time=0.031949;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=126;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9961;counter[Infected]=39;iteration_time=0.031826;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=127;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9961;counter[Infected]=39;iteration_time=0.031660;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=128;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9959;counter[Infected]=41;iteration_time=0.030456;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=129;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9958;counter[Infected]=42;iteration_time=0.031001;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=130;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9958;counter[Infected]=42;iteration_time=0.031843;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=131;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9958;counter[Infected]=42;iteration_time=0.031997;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=132;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9957;counter[Infected]=43;iteration_time=0.031879;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=133;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9956;counter[Infected]=44;iteration_time=0.030248;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=134;
wait_time=50;live=2;counter[All]=10000;counter[Normal]=9956;counter[Infected]=44;iteration_time=0.031834;rules[immunity_time]=900;counter[Recovered]=0;rules[infection_time]=300;counter[Died]=0;rules[infection_range]=2;rules[infection_rate]=1;rules[quarantine]=0.99;walls=[];rules[confinement]=0;rules[quarantine_time]=15;iterations=135;
